Return,Risk,Sharpe,WgtInditex,WgtIberdrola
0.0006148483460068992,0.012712369739377553,0.04836614719459887,0.2360853317714638,0.7639146682285363
0.0006237632840749427,0.012545952259503732,0.04971828930740856,0.32393660415250664,0.6760633958474933
0.0006394357073140895,0.012638823057545462,0.050592978824269726,0.4783787676700178,0.5216212323299823
0.0006497456853021623,0.012963080214741244,0.05012278521298434,0.5799773068364856,0.4200226931635143
0.0006330710132357407,0.012541705322741683,0.05047726740061439,0.41565859296646623,0.5843414070335338
0.0006305510976501809,0.012525629143081115,0.050340872338415325,0.39082636319722286,0.609173636802777
0.0006568907500430868,0.013302004519705935,0.049382839185624375,0.6503875580288297,0.34961244197117025
0.0006248524224442086,0.012536445493422277,0.0498428699564052,0.3346693978980978,0.6653306021019021
0.0006345458777584484,0.012557029093180065,0.05053312157276764,0.4301924824809646,0.5698075175190354
0.0006245166941521805,0.01253912210014928,0.04980545600913684,0.3313610005313552,0.6686389994686448
0.0006468643509408472,0.012852276545058047,0.05033072146191713,0.5515835156665692,0.44841648433343084
0.000612193960388965,0.01279184114595961,0.047858158446747956,0.2099279819227471,0.7900720180772528
0.0006356273518177806,0.012571030076295165,0.050562869387797034,0.44084974913096997,0.55915025086903
0.000649185306207066,0.012940336089447408,0.050167576925336896,0.5744551129475096,0.42554488705249044
0.0006250038941651441,0.012535312006843814,0.049859460524310464,0.33616205923936093,0.6638379407606391
0.0005982586745228901,0.013420451444042228,0.04457813338227727,0.07260424675103239,0.9273957532489676
0.0006148609135305513,0.012712025573088516,0.048368445295784955,0.23620917704499067,0.7637908229550093
0.0006319711210141187,0.012533117931194208,0.05042409434616258,0.4048198265707844,0.5951801734292156
0.0006263447639948824,0.012527290112994837,0.04999842410811265,0.34937551285404267,0.6506244871459573
0.0006338796577534649,0.012549567532499285,0.05051007981844183,0.423627291037481,0.576372708962519
0.0006425447250144996,0.012715267084712063,0.050533325075573905,0.5090162391534462,0.4909837608465539
0.0006462277630755976,0.012829870619420132,0.0503690007674298,0.5453103308707082,0.4546896691292917
0.0006826094504672846,0.015176437865344063,0.04497823906531108,0.9038296502797851,0.09617034972021485
0.0006151348393899328,0.012704599671043414,0.04841827805026874,0.23890854916637458,0.7610914508336254
0.0006613476902731766,0.013557344984311078,0.04878150486238315,0.6943079831794186,0.3056920168205815
0.00065977304722543,0.013463431240727424,0.04900482168539546,0.6787908372122056,0.3212091627877944
0.0006404772331379583,0.012662336815611162,0.05058128230709562,0.48864236884662954,0.5113576311533705
0.0006084573885283798,0.012926224895793507,0.0470715459024998,0.17310634729218202,0.826893652707818
0.0006686140825206256,0.014040430056208277,0.04762062699247475,0.76591384288207,0.23408615711793013
0.0006642353528700786,0.013739743190580305,0.04834408792483583,0.7227641352478607,0.2772358647521394
0.0006848481610144432,0.015380214572418296,0.044527867786877146,0.9258907760621096,0.07410922393789046
0.000643320140887032,0.012737246818394889,0.05050700124284012,0.516657489211102,0.483342510788898
0.0006185279009062723,0.01262470106910005,0.04899346903509407,0.2723450990562815,0.7276549009437185
0.0006534925644047332,0.01312966675451494,0.04977221254911247,0.6169005130445828,0.38309948695541723
0.0006290812627547898,0.012522155566258703,0.050237457874255036,0.37634203758950574,0.6236579624104943
0.0006476234609119631,0.012879982321688301,0.050281393618176407,0.5590640810199877,0.4409359189800122
0.0006152465849702395,0.012701611925675252,0.0484384650208506,0.2400097336432578,0.7599902663567422
0.0006322403526119052,0.012534995284784078,0.050438020776869874,0.40747293960984343,0.5925270603901566
0.0006448096625905541,0.01278269436390118,0.050443955259661166,0.5313358162947941,0.4686641837052059
0.0006216644399917631,0.012570972832462002,0.0494523731995061,0.3032537769887704,0.6967462230112297
0.0006447188658025325,0.012779803200246066,0.05044826244195364,0.5304410693773239,0.46955893062267606
0.0006495794119463353,0.012956271993686163,0.05013629015066121,0.5783387844192807,0.4216612155807194
0.0006227973222027246,0.012556373702702564,0.04960009449771929,0.3144176395900797,0.6855823604099203
0.000657699790692554,0.013345926542658836,0.04928093891347945,0.6583601597363468,0.3416398402636532
0.0006242723386210756,0.012541212548964554,0.049777669916982445,0.32895302594341475,0.6710469740565852
0.0006704297582602637,0.014173260654436956,0.047302436228771734,0.7838062188852613,0.21619378111473866
0.0006085158798455118,0.012923921925000824,0.04708445960729316,0.17368274351547294,0.826317256484527
0.0006432512864886522,0.012735248402738403,0.050509520203024606,0.5159789711484374,0.4840210288515627
0.0006398945608633337,0.01264892082650361,0.050588866010019294,0.48290048928266366,0.5170995107173363
0.0006352453718246723,0.01256581825753165,0.05055344258571633,0.43708556948523986,0.5629144305147602
0.0006789993464438039,0.014859886315232959,0.045693441527056476,0.868254278979388,0.13174572102061197
0.0006007787027805814,0.013281661632082602,0.04523370037747134,0.09743758683535088,0.9025624131646491
0.0006582793074073414,0.013378058600297699,0.04920589205616822,0.6640709431844835,0.3359290568155165
0.0006107675707188654,0.012840067240886781,0.0475673187110727,0.19587178248838263,0.8041282175116173
0.0005986015363888809,0.013400949776899661,0.04466859038758137,0.07598294113436226,0.9240170588656378
0.0006435336471587507,0.012743501304026043,0.05049896663450253,0.5187614631802601,0.48123853681973994
0.0006263219231707625,0.012527396468561375,0.04999617635975468,0.34915043047592137,0.6508495695240787
0.0005963243778461224,0.013534054732919638,0.044061028983106536,0.0535429338266498,0.9464570661733502
0.000629686118999834,0.012523057744812683,0.05028213810326503,0.3823025266393669,0.617697473360633
0.0006243533733541305,0.012540506017751847,0.04978693622652231,0.32975157376860376,0.6702484262313962
0.0006121039936235665,0.012794769663558508,0.04784017295496407,0.20904141437152676,0.7909585856284731
0.0005944688586746365,0.013648647647465782,0.043555147295857896,0.03525792512571754,0.9647420748742824
0.0006076065437872547,0.012960432410797983,0.04688165676332121,0.16472179178141477,0.8352782082185851
0.0006408440047329747,0.01267112133818623,0.05057516123704853,0.49225667901339526,0.5077433209866047
0.0006776310018833516,0.014743959894039833,0.045959905395380266,0.8547700786659471,0.1452299213340529
0.0005950175290025277,0.013614198550434138,0.043705659705069705,0.040664736261709,0.959335263738291
0.0006034330868343832,0.013147080493949113,0.045898637884822464,0.12359492127049826,0.8764050787295018
0.0006582708221879864,0.013377584110939731,0.049207003052941005,0.6639873265276903,0.3360126734723095
0.0006561258741267966,0.013261492328486382,0.04947602108982891,0.6428501728056413,0.3571498271943586
0.0006164980162934628,0.012669803992035012,0.048658844026397724,0.25234182537553157,0.7476581746244685
0.0006671785304618607,0.013938739571879724,0.04786505458555515,0.7517673537007482,0.2482326462992518
0.0006122031981230326,0.012791541313919562,0.04786000241087775,0.21001901415264634,0.7899809858473537
0.0005911090551870748,0.01386968700778738,0.04261877393881969,0.0021491128064692624,0.9978508871935308
0.0006552560330120671,0.013216627824125858,0.0495781557695036,0.6342784196296717,0.36572158037032837
0.0006597122831192735,0.013459887257116278,0.0490132101790438,0.6781920440405417,0.3218079559594584
0.0006576865594274148,0.013345199433097135,0.04928263250950756,0.6582297736956545,0.3417702263043455
0.0006586329147696648,0.013397937846249973,0.04915927528011435,0.6675555278743951,0.3324444721256049
0.000626342518404662,0.012527300522754733,0.04999820330541015,0.34935338393328075,0.6506466160667193
0.0006373130439841176,0.012597497322715008,0.05059044885327779,0.45746121637002074,0.5425387836299792
0.0005954034089989301,0.013590253153270929,0.043811060933447526,0.044467348059075026,0.955532651940925
0.0006503810064453233,0.012989556093349742,0.050069532921013266,0.5862380088594573,0.4137619911405427
0.0006204176897469079,0.012589994758954197,0.04927862970758247,0.2909678144261674,0.7090321855738326
0.0006529673708054302,0.013104814475631539,0.049826525359792456,0.6117250507370494,0.38827494926295064
0.0006294568197397535,0.012522628932942561,0.05026554911995177,0.3800429224110074,0.6199570775889925
0.0006407101033828484,0.012667883910070378,0.050577516176439984,0.490937162950317,0.5090628370496829
0.00060881417929571,0.012912274679920085,0.04715003315740166,0.1766223024950696,0.8233776975049304
0.0006592679852216014,0.013434156631824061,0.04907401359753891,0.6738137594883896,0.32618624051161027
0.0006806798182068654,0.015005341267477315,0.04536250166346938,0.8848143023310439,0.11518569766895612
0.0006564407849771524,0.013278052062299617,0.049438033673703176,0.6459534269930739,0.3540465730069261
0.0006332923269863408,0.012543726772976852,0.05048677625461776,0.41783950487378924,0.5821604951262108
0.0006402691254508174,0.012657469044348208,0.050584293211185793,0.48659159463282575,0.5134084053671742
0.0006425275755038262,0.012714794033947716,0.050533856371429785,0.5088472411949778,0.4911527588050222
0.0006791669727679373,0.01487424403507873,0.04566060440895156,0.8699061340733063,0.13009386592669375
0.0006408806522418301,0.012672013473010247,0.05057449264924025,0.4926178178410541,0.5073821821589459
0.0006315746164973367,0.012530618511073127,0.050402509336568126,0.40091251661100014,0.5990874833889999
0.0006202302581156275,0.01259312141356807,0.04925151102310343,0.2891207901208107,0.7108792098791892
0.0006535169013128548,0.013130830098990465,0.049769656326837934,0.6171403384172304,0.38285966158276974
0.0006118238812965035,0.012803985540374378,0.04778386224877088,0.20628107838777815,0.7937189216122219
0.0006326268419815893,0.012537944941129926,0.05045698038649839,0.411281556408898,0.588718443591102
0.0006505364277125483,0.012996144158753555,0.05005611047138003,0.5877695905683338,0.4122304094316662
0.0006269055726828993,0.012525008377138196,0.05005230765571266,0.3549019401189998,0.6450980598810002
0.0006014093124281839,0.013248596693377662,0.04539418976568285,0.10365185994580901,0.8963481400541911
0.0006909190471226471,0.015959640225674154,0.0432916430040303,0.9857156525800865,0.014284347419913433
0.0005921951830177364,0.013796359327176237,0.04292401850183933,0.01285223953195106,0.987147760468049
0.0006498198352326063,0.012966132557626771,0.05011670460289855,0.5807080091348914,0.4192919908651086
0.0006346542992384566,0.012558327399387208,0.05053653078589311,0.4312609099786599,0.5687390900213402
0.0006886259917381637,0.015736342327218343,0.04376023204242848,0.9631189916016811,0.036881008398318815
0.0006022555080060319,0.013205292412361673,0.045607131534796716,0.11199060079064285,0.8880093992093572
0.0006864982684590995,0.015533917825898092,0.04419350457194849,0.9421515775923112,0.05784842240768879
0.0006430128673865086,0.012728398806946931,0.05051796986715751,0.5136294964439153,0.4863705035560847
0.000671733517398725,0.014271475592066431,0.04706825955489454,0.7966539692922777,0.20334603070772225
0.0006364985883317959,0.012584004637602514,0.050579970896534945,0.44943525311505694,0.550564746884943
0.0006344356062079276,0.012555732740596416,0.05052955644369594,0.42910582366777444,0.5708941763322256
0.0006261125912221148,0.012528420124641844,0.049975382769183264,0.34708759191234057,0.6529124080876594
0.0006546961170596276,0.013188434094279288,0.04964168697962508,0.6287607897288444,0.37123921027115564
0.0006150282987240236,0.012707470700438605,0.048398954695429326,0.2378586559434476,0.7621413440565524
0.0006467195020474709,0.01284711175957615,0.05033968055624725,0.5501561182478801,0.44984388175212
0.0006290959755426994,0.012522168759311145,0.050238579884568375,0.3764870231326771,0.623512976867323
0.0006895401681345349,0.01582473707188883,0.04357356239172142,0.9721276419129834,0.02787235808701659
0.0006030077986295054,0.013167826988314646,0.04579402502513322,0.11940396563603342,0.8805960343639666
0.0006436656292479383,0.012747411226899135,0.05049383108389082,0.5200620660984342,0.47993793390156586
0.0006479544205889892,0.012892396195013802,0.050258649423106365,0.5623254865969682,0.4376745134030318
0.0006256153584320107,0.012531205223331074,0.049924596021076746,0.34218766631029734,0.6578123336897027
0.0006395331507719113,0.012640932955774231,0.050592242915091165,0.4793390134607934,0.5206609865392066
0.0006742106407209689,0.014464420190662866,0.046611660324704075,0.8210645074298297,0.17893549257017025
0.0006036402508232851,0.01313708860849421,0.04594931714420971,0.12563639591425474,0.8743636040857452
0.0006487415709486763,0.012922733032609724,0.05020157650178308,0.5700823728620106,0.42991762713798953
0.0006097718839177095,0.012875988744424478,0.047357286187575384,0.18605989689737468,0.8139401031026253
0.0006553756397517944,0.01322272024078712,0.0495643580002704,0.6354570710336622,0.36454292896633783
0.0006129874749945874,0.012766675470701533,0.04801465161398855,0.21774758394631638,0.7822524160536836
0.0006113698586421531,0.012819237327568664,0.04769159373680988,0.20180696229520934,0.7981930377047907
0.0006601852009326089,0.013487627387851713,0.0489474673304837,0.6828523603900293,0.3171476396099708
0.0006399077321128232,0.01264921676519945,0.050588723712391315,0.4830302839057622,0.5169697160942378
0.0006257938384716886,0.012530148279384149,0.04994305131259357,0.3439464781450676,0.6560535218549325
0.0006606684174860044,0.013516344305836614,0.04887922374104626,0.6876141645357655,0.3123858354642345
0.000652225145939784,0.01307052018989642,0.04990047346730373,0.604410877790229,0.3955891222097711
0.0006592758766546331,0.013434610842410509,0.04907294185056888,0.6738915247434538,0.3261084752565462
0.0006482740336009691,0.012904576533829749,0.050235978832896884,0.5654750777166907,0.4345249222833093
0.0006904303821802158,0.015911617236660597,0.0433915906793845,0.9809001578864677,0.019099842113532363
